ID,Label
17602,0.30517632367632364
17603,0.34083151162562914
17604,0.5910060748075454
17605,0.19092440892440896
17606,0.28231832056832057
17607,0.2922911255411255
17608,0.6767145615822087
17609,0.5657771411594941
17610,0.4428766248371512
17611,0.4697438672438672
17612,0.4136555530812497
17613,0.5452785409035409
17614,0.12075624375624373
17615,0.27440422077922083
17616,0.28419649794649793
17617,0.4144346764346764
17618,0.4791652318269965
17619,0.3278908452658452
17620,0.27540051778287067
17621,0.20172557997557994
17622,0.42313131313131314
17623,0.4278008339699516
17624,0.20859376734376742
17625,0.9307619047619048
17626,0.4389628010878011
17627,0.4214223291328553
17628,0.2492739621489622
17629,0.31178459887206017
17630,0.20239858223991355
17631,0.4121480047730048
17632,0.412549454630337
17633,0.18637987012987015
17634,0.21566366966366965
17635,0.331375999000999
17636,0.2843868631368631
17637,0.19114716492657668
17638,0.3023433233433234
17639,0.49242302142302136
17640,0.282085424379542
17641,0.22090437340437344
17642,0.3694023038365144
17643,0.3405327589077589
17644,0.31707743400390465
17645,0.24888252433840669
17646,0.3651046812664459
17647,0.3198873626373626
17648,0.5263125208125208
17649,0.276161088911089
17650,0.28016609371021134
17651,0.2523232323232323
17652,0.352301726051726
17653,0.30886086136086127
17654,0.25848073168661406
17655,0.25999560733384264
17656,0.4149702797202797
17657,0.26379048565813273
17658,0.15675324675324673
17659,0.16179226329226332
17660,0.22586401996696112
17661,0.2486012160354266
17662,0.16323640248640248
17663,0.20497109834609836
17664,0.4467321844821845
17665,0.38034616772116775
17666,0.37045998445998457
17667,0.3734313909774436
17668,0.3374502719502719
17669,0.3397853155616315
17670,0.37758874458874464
17671,0.2041004828504828
17672,0.4139423974718093
17673,0.3330917138417139
17674,0.6009727633477633
17675,0.2995424852924853
17676,0.2984340953164482
17677,0.4034250194250194
17678,0.23577207514707518
17679,0.5352662590677295
17680,0.28456600588953535
17681,0.3338928571428571
17682,0.27645915634073537
17683,0.3566852453102453
17684,0.29904159729159724
17685,0.22558728363140126
17686,0.307040446481623
17687,0.363631711855396
17688,0.8872192513368985
17689,0.39972813297813303
17690,0.4433202630702629
17691,0.3465406537906538
17692,0.40492116320212296
17693,0.5942781472913053
17694,0.36356074481074485
17695,0.3411817071817071
17696,0.3338151472710297
17697,0.37054450533127004
17698,0.2201994631185807
17699,0.2812449560243677
17700,0.19060256410256415
17701,0.35119062881562874
17702,0.37417791930291927
17703,0.49686237373737385
17704,0.3892191558441558
17705,0.36149208144796374
17706,0.32834855503973154
17707,0.26558812188843156
17708,0.39558613608613613
17709,0.17957464757464756
17710,0.4010634365634365
17711,0.2919606586224234
17712,0.20807181217475332
17713,0.31343162393162394
17714,0.32906831077419313
17715,0.4364722915972916
17716,0.4760396825396825
17717,0.343205607515979
17718,0.3981105854929383
17719,0.195287927758516
17720,0.4032495004995004
17721,0.34459906759906755
17722,0.19598494560994564
17723,0.31841771257638135
17724,0.2579390609390609
17725,0.6711825396825397
17726,0.38728974783386555
17727,0.47390919619596084
17728,0.3958993783993784
17729,0.3101212165027955
17730,0.4243732019614371
17731,0.23861784049284052
17732,0.31510527952439715
17733,0.26423649961149964
17734,0.36251066477382277
17735,0.2895700369891546
17736,0.3775031773781774
17737,0.19495078614196262
17738,0.2473555056055056
17739,0.49524770817417874
17740,0.25743589743589745
17741,0.686037878787879
17742,0.2254345238095238
17743,0.3591361138861139
17744,0.2925386835386835
17745,0.3140467490026314
17746,0.19964102564102568
17747,0.07374630924630925
17748,0.5178730859932905
17749,0.317207251082251
17750,0.3334394673953498
17751,0.5518689202953909
17752,0.19128121061944597
17753,0.24297736474052264
17754,0.89
17755,0.34844255542359265
17756,0.24817045454545458
17757,0.3646452589807852
17758,0.1779299034299034
17759,0.308101775675305
17760,0.439642649017649
17761,0.36142060717060714
17762,0.4207967043276641
17763,0.17361437908496732
17764,0.3027094988344988
17765,0.31292048229548236
17766,0.4139101649984002
17767,0.42588647463647467
17768,0.6563102869352869
17769,0.3373611943611944
17770,0.47949458058281585
17771,0.395310893784578
17772,0.38943507881007877
17773,0.3677113925805876
17774,0.3357699653287888
17775,0.37941004991740285
17776,0.3588591588150411
17777,0.3306450493950494
17778,0.32753782328782327
17779,0.3242681983479197
17780,0.20887808841485309
17781,0.3728445525063172
17782,0.307432458064811
17783,0.2829955877455877
17784,0.24087167656904504
17785,0.3767663268104445
17786,0.33890054390054386
17787,0.4423616850985272
17788,0.251842032967033
17789,0.27429365079365076
17790,0.33939450826950823
17791,0.4625742035742034
17792,0.39903517316017323
17793,0.21292471417471417
17794,0.45094166536078295
17795,0.6329506604506604
17796,0.22603238720343985
17797,0.44063921209509443
17798,0.585169205794206
17799,0.22613827838827838
17800,0.34247317959817963
17801,0.21395007770007773
17802,0.2255579420579421
17803,0.4621093263461684
17804,0.20855498912851858
17805,0.3044120046620047
17806,0.5693440072998897
17807,0.3706601921470342
17808,0.3311711986843566
17809,0.35501022588522596
17810,0.24447619047619054
17811,0.3536923076923077
17812,0.35676595789831084
17813,0.4312124721683546
17814,0.34396297605043735
17815,0.2419928039796461
17816,0.33012415362415354
17817,0.1664112554112554
17818,0.31734529359529356
17819,0.5217543069675422
17820,0.3668869047619048
17821,0.36832892107892107
17822,0.23165666278166278
17823,0.360247002997003
17824,0.2501591434880908
17825,0.37814674214674215
17826,0.32712687312687316
17827,0.3670768284003577
17828,0.27197997835497834
17829,0.6254639527139528
17830,0.3309224664224664
17831,0.5554383116883116
17832,0.3835210622710622
17833,0.31340720390720395
17834,0.5068096348096349
17835,0.3086206016206016
17836,0.27954218004218
17837,0.5422393162393163
17838,0.40567414938003166
17839,0.4100016927516927
17840,0.4443546190651454
17841,0.3207723240811476
17842,0.25963716108452956
17843,0.4469718198468199
17844,0.17598850577527045
17845,0.27756883965707496
17846,0.29011924186924193
17847,0.49657866316689836
17848,0.23140115440115439
17849,0.3330851713645832
17850,0.4173484432234432
17851,0.4159024411261253
17852,0.33195610894953
17853,0.2816217116217116
17854,0.2512670662670663
17855,0.35178609135962075
17856,0.20864515163199374
17857,0.2822106129164953
17858,0.6244624542124544
17859,0.3818668969918969
17860,0.28388591963591964
17861,0.22794077164665397
17862,0.21954934281404875
17863,0.28566019214703425
17864,0.3646545676545677
17865,0.3119372775916893
17866,0.4132652788388082
17867,0.3491592721004485
17868,0.41140327891063194
17869,0.25730769230769224
17870,0.399004884004884
17871,0.24613193385561807
17872,0.3443672503966622
17873,0.28643290043290043
17874,0.78821041295306
17875,0.31461303728950796
17876,0.3089729437229437
17877,0.3055338134088134
17878,0.26544608169608164
17879,0.3576315171756348
17880,0.32951218226218226
17881,0.3748451979307241
17882,0.26340553400847516
17883,0.26155717893217895
17884,0.3180750997368645
17885,0.141287349904997
17886,0.3208808421970186
17887,0.2446089466089466
17888,0.30821065046065044
17889,0.3158640526140526
17890,0.25611371471665584
17891,0.7113636363636364
17892,0.30133127983127983
17893,0.4468634159957689
17894,0.3631885614385613
17895,0.3340533355533356
17896,0.41740212565212564
17897,0.3219674908424908
17898,0.30231565656565657
17899,0.19620908258408257
17900,0.322364232989233
17901,0.4429703833747952
17902,0.40881929181929183
17903,0.3647177267177267
17904,0.40958706571206577
17905,0.2737958707958708
17906,0.32649134199134194
17907,0.3019156866525287
17908,0.3117715201465201
17909,0.4454636021872864
17910,0.32835314685314676
17911,0.7353422810419714
17912,0.39852909079224874
17913,0.35733048530416944
17914,0.42475906446494677
17915,0.45101567979663953
17916,0.32179035833447606
17917,0.15631379323291095
17918,0.3785613691863692
17919,0.3477267871017871
17920,0.5082947330447332
17921,0.3406582773951195
17922,0.23359546009546014
17923,0.6479223415473416
17924,0.36076301476301476
17925,0.6819468725718726
17926,0.23303589466089472
17927,0.3775905622155622
17928,0.29165760791496087
17929,0.3413348040848042
17930,0.3662594905094905
17931,0.3419830863580863
17932,0.5294487559224401
17933,0.22816561216561215
17934,0.37108563121604904
17935,0.26359289321789325
17936,0.31051168276168273
17937,0.3495746230893289
17938,0.49137612061141467
17939,0.41620468420468426
17940,0.3240594361778573
17941,0.36845833333333333
17942,0.7607394843718376
17943,0.3812547452547452
17944,0.2126992909051733
17945,0.38340231990231993
17946,0.44501257076257067
17947,0.18425865800865804
17948,0.18696031746031744
17949,0.22990079365079363
17950,0.40608654825566587
17951,0.3470846432978785
17952,0.35294309491677917
17953,0.4377500584211112
17954,0.5508961038961039
17955,0.2627347652347652
17956,0.2729295704295704
17957,0.4336565101565102
17958,0.38917965367965357
17959,0.96
17960,0.24880956543456545
17961,0.44219227994227994
17962,0.32870038479752095
17963,0.2677460317460318
17964,0.4294292374292374
17965,0.29396425796425796
17966,0.38055487567987567
17967,0.4254334252348959
17968,0.3344129497953026
17969,0.29997852147852144
17970,0.31020151090739323
17971,0.41442248059817727
17972,0.4767017894386315
17973,0.5349931734931734
17974,0.44319455544455544
17975,0.8029134199134198
17976,0.333870115995116
17977,0.263211038961039
17978,0.35159115884115877
17979,0.20403160401689807
17980,0.5193994616494616
17981,0.27723046398046397
17982,0.3530010545010544
17983,0.48839321789321793
17984,0.5557651515151515
17985,0.310761433011433
17986,0.2883540446481623
17987,0.3654390470640471
17988,0.44654423354423356
17989,0.20328571428571426
17990,0.3891028971028971
17991,0.6567677877677878
17992,0.41556235431235433
17993,0.24153701853701842
17994,0.3256856819650937
17995,0.40267159229659233
17996,0.4073671442936149
17997,0.16138492063492066
17998,0.35207393341952165
17999,0.5281482335174286
18000,0.306855574980575
18001,0.7100679157443863
18002,0.3135413855150697
18003,0.42058033633033626
18004,0.23508216783216782
18005,0.2665675435675436
18006,0.34724242424242424
18007,0.22212834387834388
18008,0.40158295505663927
18009,0.37194941169941165
18010,0.4464480339921517
18011,0.22580988455988454
18012,0.261222471972472
18013,0.4080562411444765
18014,0.30729291705027006
18015,0.34802755577755584
18016,0.39990883342663514
18017,0.3710264910528069
18018,0.2450520117137764
18019,0.22472591297591296
18020,0.7962619047619051
18021,0.258197607947608
18022,0.42678836441336443
18023,0.21310859973359975
18024,0.3559266391503234
18025,0.22099512987012992
18026,0.7052424242424246
18027,0.5051639749139749
18028,0.34155415052783467
18029,0.3437028074264916
18030,0.2549739812990587
18031,0.2640404415845592
18032,0.41491071428571424
18033,0.2502440476190476
18034,0.20152095127095127
18035,0.37203661616161626
18036,0.3611403596403596
18037,0.2737878673613967
18038,0.3940939199689199
18039,0.5414620102120103
18040,0.32175378787878783
18041,0.27532409257409257
18042,0.486328980659863
18043,0.14125901875901875
18044,0.4453672161172161
18045,0.8981138044961574
18046,0.28118750040808865
18047,0.35870862470862475
18048,0.419330266955267
18049,0.3945555555555555
18050,0.42653098290598285
18051,0.21570521656705868
18052,0.4134950794819215
18053,0.5707083929142754
18054,0.32942479742479747
18055,0.3801413031413032
18056,0.37723949661449657
18057,0.31717402858579336
18058,0.22342396492396488
18059,0.22018045843045844
18060,0.31571064229887763
18061,0.3530685425685426
18062,0.25662667724432425
18063,0.3878683897801545
18064,0.22363794538794543
18065,0.32952380952380955
18066,0.1647286565773408
18067,0.5358091396048053
18068,0.28676239326548925
18069,0.301017159311277
18070,0.35558019758019754
18071,0.4453375235875236
18072,0.3966139922169334
18073,0.3232891465259886
18074,0.1885885364635365
18075,0.3320187590187591
18076,0.2158899752208575
18077,0.5519839743589744
18078,0.2492636946386946
18079,0.27208312447786126
18080,0.5740240665766982
18081,0.2659420163170163
18082,0.4176433705183705
18083,0.4426510989010989
18084,0.6910172605172606
18085,0.3448301939288781
18086,0.37027907386730907
18087,0.3875616605616606
18088,0.26268896952720483
18089,0.25278209290709297
18090,0.2736648629148629
18091,0.11460375735375734
18092,0.24421839271839274
18093,0.29758411441499677
18094,0.3102945249195249
18095,0.5888887526302387
18096,0.2914776334776335
18097,0.3785089209036576
18098,0.29477193128508916
18099,0.3593810911310911
18100,0.3457669136419137
18101,0.34735270285270287
18102,0.26910116272616275
18103,0.19930866355866356
18104,0.27728804820910086
18105,0.49227641802641814
18106,0.42320899972060977
18107,0.4121259296259296
18108,0.38598784548784537
18109,0.3767988261738261
18110,0.2734901612835049
18111,0.4235544137235312
18112,0.3117824993633817
18113,0.19039686702186703
18114,0.3346367341808519
18115,0.3959225872167048
18116,0.3367747475262955
18117,0.3767598186127598
18118,0.3096742701742702
18119,0.36896007342330867
18120,0.7865961538461538
18121,0.49478468753468746
18122,0.449661368043721
18123,0.23126992451992456
18124,0.18966862304362306
18125,0.3324365283409401
18126,0.32166910720858083
18127,0.19176778776778775
18128,0.3694282000679059
18129,0.5054147519147519
18130,0.39560592185592186
18131,0.26647026992615225
18132,0.5866454013822434
18133,0.3302504023754024
18134,0.3053051768492945
18135,0.7010880067644775
18136,0.3168532023532023
18137,0.30792673709159774
18138,0.5642896825396824
18139,0.4485226942390254
18140,0.2912799422799423
18141,0.18013026271114504
18142,0.2547534230475408
18143,0.4040888555888555
18144,0.3379121711621711
18145,0.2845337301587302
18146,0.3875768018531177
18147,0.3917456987456987
18148,0.36749292374292375
18149,0.321625492154904
18150,0.24761198115609884
18151,0.4344245533877886
18152,0.43032817182817185
18153,0.2768103110339952
18154,0.41224541394278236
18155,0.46715668688037104
18156,0.3185581379404909
18157,0.3382013664440134
18158,0.684213786213786
18159,0.3706970251970252
18160,0.3592470307470308
18161,0.21311659827100995
18162,0.49606273465096995
18163,0.5534446207387382
18164,0.5847492804323299
18165,0.4686371210488857
18166,0.3318264097014098
18167,0.3404766997708174
18168,0.305085692085692
18169,0.199636293445117
18170,0.41940909090909095
18171,0.23507936507936505
18172,0.2481880896880897
18173,0.4997050335285629
18174,0.20556874416433238
18175,0.22112035187035187
18176,0.7187993534243536
18177,0.21922324897324902
18178,0.2523313728754905
18179,0.1291388888888889
18180,0.36069891511996777
18181,0.5535978465978466
18182,0.16932280219780219
18183,0.5702533577533577
18184,0.28740692640692644
18185,0.5008762626262625
18186,0.28978291316526605
18187,0.4234032144326264
18188,0.4002472790367528
18189,0.14211779886779888
18190,0.36174962863933446
18191,0.3263592134989193
18192,0.3126381673881674
18193,0.3121059039000215
18194,0.3690942766383943
18195,0.18735858585858586
18196,0.3519636211741475
18197,0.4564940157881334
18198,0.7752601010101011
18199,0.534945000647787
18200,0.2698225108225108
18201,0.24556817202405437
18202,0.35472132034632026
18203,0.3442746616128969
18204,0.5008795420266008
18205,0.3048525641025641
18206,0.2655370152723094
18207,0.3358662171162172
18208,0.30503033078033076
18209,0.2798148101898102
18210,0.48915240315240316
18211,0.4101036324786324
18212,0.2834377452612747
18213,0.37569191919191913
18214,0.30186964016375784
18215,0.2834386397915809
18216,0.23126671204612378
18217,0.3370160819572584
18218,0.40789373126873135
18219,0.3405100316350317
18220,0.4396917293233082
18221,0.31378114940614943
18222,0.30859288342376584
18223,0.304481351981352
18224,0.11453174603174604
18225,0.31850890775890783
18226,0.3361971361971362
18227,0.3975552225552226
18228,0.36362147106419557
18229,0.37267990342990354
18230,0.28041789746201506
18231,0.5350808358308359
18232,0.31737805658393897
18233,0.2149600693424223
18234,0.3577533438783439
18235,0.4486988768604902
18236,0.407201714951715
18237,0.2684327164064006
18238,0.29463492063492064
18239,0.5343467000835421
18240,0.25107735728323965
18241,0.32768963797640266
18242,0.3131367243867244
18243,0.30222619558803765
18244,0.5638736998295822
18245,0.49925676121264345
18246,0.308663488472312
18247,0.5126268453768453
18248,0.31636416361416364
18249,0.3158775252525252
18250,0.35573406168994404
18251,0.45480115799233445
18252,0.22428942789236905
18253,0.20033444333444328
18254,0.44100185353861826
18255,0.5480200632700634
18256,0.3251248473748474
18257,0.22641143578643583
18258,0.239596805971806
18259,0.4735671791658634
18260,0.3268098845598846
18261,0.3555288543585757
18262,0.32653983516483515
18263,0.23303891206832378
18264,0.41598509823509827
18265,0.27841217116217115
18266,0.30327460039960036
18267,0.8392202258525788
18268,0.7251241351527729
18269,0.2544515207015207
18270,0.43385297219120766
18271,0.37456568431568427
18272,0.27234637584637583
18273,0.3284801587301587
18274,0.31118704906204914
18275,0.48014171909102255
18276,0.45705249325837566
18277,0.3158829334580109
18278,0.3191079892329892
18279,0.2872585094643918
18280,0.35910926208294636
18281,0.3062648462648463
18282,0.4000758685758686
18283,0.3364147241647242
18284,0.31772194472194465
18285,0.4257281648090472
18286,0.43604520642755934
18287,0.3888569224892754
18288,0.2207066993464052
18289,0.300099025974026
18290,0.39809456333140547
18291,0.22206886577474813
18292,0.36361926961926955
18293,0.23400962925962926
18294,0.21107484328536963
18295,0.4026343688990747
18296,0.2976368215118216
18297,0.3645588578088579
18298,0.4174035360064772
18299,0.2530658785658786
18300,0.24286457986457982
18301,0.3911618469250049
18302,0.23040896603396605
18303,0.3794512987012987
18304,0.28348780386280387
18305,0.491192214648097
18306,0.31684926184926193
18307,0.39373223998223994
18308,0.31627602218043394
18309,0.4630148462648463
18310,0.12092791930291931
18311,0.3911870074370075
18312,0.29459464881523706
18313,0.40102246038275446
18314,0.374576479076479
18315,0.3644769315651668
18316,0.31906385281385286
18317,0.2541919191919192
18318,0.31689807414807414
18319,0.36446843434343434
18320,0.9143471479500893
18321,0.2825492146742146
18322,0.35732774578362814
18323,0.3352146742146742
18324,0.3478210123210123
18325,0.44566738816738805
18326,0.8551329503829502
18327,0.32816486944428136
18328,0.3808875301684899
18329,0.2537387524755945
18330,0.3338740842490842
18331,0.34321485867074103
18332,0.31701145912910617
18333,0.5109550547491724
18334,0.34080988821120395
18335,0.3982730566217408
18336,0.34191599576893694
18337,0.346313002786687
18338,0.28104415029415025
18339,0.4293454462204462
18340,0.3840606338106338
18341,0.48534530381898805
18342,0.2891469743706586
18343,0.6175594405594405
18344,0.41506976356976355
18345,0.4630547826786217
18346,0.30003144486232725
18347,0.5828946053946052
18348,0.15025191475191477
18349,0.3051710805534335
18350,0.36624800199800206
18351,0.18072749472749478
18352,0.4857449217449219
18353,0.4963502104620525
18354,0.2833589655958077
18355,0.9174973262032086
18356,0.39643121665915787
18357,0.2926874236874238
18358,0.3207310467310467
18359,0.23625008325008323
18360,0.3466513486513486
18361,0.33700099900099906
18362,0.32601552614052615
18363,0.3405546536796537
18364,0.2919354322148439
18365,0.3023252695017401
18366,0.37526492951492946
18367,0.29405230880230876
18368,0.32394763569763574
18369,0.4427834110334109
18370,0.4004666811946223
18371,0.2270568181818182
18372,0.29814888645925797
18373,0.22356882170117465
18374,0.3106551102406365
18375,0.4557693042251866
18376,0.4429335674645271
18377,0.2571540404040404
18378,0.1819874620993042
18379,0.30789199689199687
18380,0.31303123613572537
18381,0.36009776334776333
18382,0.3307230685980686
18383,0.2870362050230471
18384,0.3482178932178931
18385,0.14538101604278075
18386,0.28127410089910093
18387,0.9622380952380952
18388,0.35555676431411726
18389,0.33393110179294394
18390,0.44389713064713054
18391,0.45928968253968255
18392,0.4517761764379411
18393,0.33924883449883453
18394,0.4329413503163504
18395,0.22160270285270287
18396,0.3995461972667854
18397,0.41971155216472567
18398,0.18799450549450547
18399,0.2346762681762682
18400,0.5294239926739926
18401,0.5963358863358863
18402,0.3328115218115218
18403,0.36584307196071886
18404,0.19405663780663784
18405,0.410075226673911
18406,0.4766725774225774
18407,0.33903643578643566
18408,0.23660356310356312
18409,0.27411233211233216
18410,0.2568060273060273
18411,0.19881746031746034
18412,0.40005328005328006
18413,0.2118620546120546
18414,0.34431785801058257
18415,0.25996855071313274
18416,0.2544079531579532
18417,0.244494227994228
18418,0.44668260905760904
18419,0.2052150072150072
18420,0.37266579254079246
18421,0.19913661338661334
18422,0.29889177489177493
18423,0.4235201603951603
18424,0.18525951499480908
18425,0.20359192604780843
18426,0.39041454073961823
18427,0.27821437059672355
18428,0.3551857864357864
18429,0.34330850032320626
18430,0.291832887528708
18431,0.5233919413919415
18432,0.3983030303030304
18433,0.4989209956709958
18434,0.7098457792207792
18435,0.2726620821988469
18436,0.3361571345321345
18437,0.24925477626948214
18438,0.29877634886613214
18439,0.5971336996336994
18440,0.4915010406260407
18441,0.3385041804600628
18442,0.2108641774891775
18443,0.23517602864971285
18444,0.6168992936887674
18445,0.3531664169164169
18446,0.27442972958414136
18447,0.32243617493617494
18448,0.27490900765900766
18449,0.27132356532356533
18450,0.3239833453010698
18451,0.28301624764124755
18452,0.27726747027482324
18453,0.43921356421356417
18454,0.5403841322076617
18455,0.3543008658008657
18456,0.32080021367521366
18457,0.20481349206349211
18458,0.33786507936507937
18459,0.3359346307287484
18460,0.3360886752136752
18461,0.242158177606707
18462,0.3357443251193251
18463,0.5224564977506154
18464,0.27155867580132287
18465,0.23276615051615057
18466,0.5074826562326564
18467,0.8481646160856687
18468,0.4729116716616717
18469,0.2142496947496947
18470,0.294615231990232
18471,0.3249110750360751
18472,0.1295544733044733
18473,0.2922796925296925
18474,0.3290205940430399
18475,0.5643932178932181
18476,0.36124341937732024
18477,0.3028946608946608
18478,0.6262854075748813
18479,0.2898088023088023
18480,0.27420444832944824
18481,0.37475204534028067
18482,0.2639440200322554
18483,0.24738855588855585
18484,0.42232097507755406
18485,0.2780992063492064
18486,0.32953797591297584
18487,0.43674529637029635
18488,0.2670804848746025
18489,0.3016544566544566
18490,0.31762215562215557
18491,0.2817342796092796
18492,0.39467831025183975
18493,0.3666140885258532
18494,0.3961198710709579
18495,0.37032851299027764
18496,0.3120098198585041
18497,0.2395551605257488
18498,0.2739433621933621
18499,0.3674532828282828
18500,0.24220107670107666
18501,0.24909498834498833
18502,0.20398437527384897
18503,0.2700547610284453
18504,0.986078431372549
18505,0.3588908569500675
18506,0.41997438672438675
18507,0.3812231682146543
18508,0.429085558232617
18509,0.490615713534831
18510,0.3211403710668417
18511,0.48860786435786446
18512,0.32817923742923744
18513,0.3375356587856589
18514,0.40876261238761247
18515,0.27023260236495533
18516,0.7220670995670996
18517,0.2615111000111
18518,0.3838912337662338
18519,0.16828590853590852
18520,0.26530835830835836
18521,0.3507979797979799
18522,0.24702831890331897
18523,0.24273809931898163
18524,0.5525413059163059
18525,0.3820376012876013
18526,0.4468709207459207
18527,0.23051666470784116
18528,0.3081838618897443
18529,0.28652065040222935
18530,0.2890655423008365
18531,0.3571199454140631
18532,0.2795851648351649
18533,0.38029662004662007
18534,0.5214073149073148
18535,0.3260894938394938
18536,0.3865589826839827
18537,0.40676345060168584
18538,0.36584726384726374
18539,0.34170131768815976
18540,0.2787791652791653
18541,0.6435328560328563
18542,0.6879002525252527
18543,0.3568158924408925
18544,0.4799715660156837
18545,0.4349771062271063
18546,0.4935993369375723
18547,0.2619706127206128
18548,0.40167873792873793
18549,0.37545989304812827
18550,0.21731718934660102
18551,0.42631540681540675
18552,0.33879428904428904
18553,0.5796959151959152
18554,0.2910660465265728
18555,0.35857345432345433
18556,0.3211504329004329
18557,0.3084835164835165
18558,0.40798551448551446
18559,0.2351779429720606
18560,0.43301823340058626
18561,0.7445309135309135
18562,0.8031762942939414
18563,0.251543179043179
18564,0.2024852092352092
18565,0.5635973748473749
18566,0.43104292929292926
18567,0.3682468781218782
18568,0.4061044927294926
18569,0.5972372251931075
18570,0.3386549594196653
18571,0.4138025210084033
18572,0.2860077838827839
18573,0.3476414141414142
18574,0.3668114801864801
18575,0.4140125846375845
18576,0.33100143647202473
18577,0.252400561040267
18578,0.3458742923742924
18579,0.3415485347985349
18580,0.2950274634785503
18581,0.27598935786435785
18582,0.29525949050949046
18583,0.3237505688755688
18584,0.44706998556998556
18585,0.4278677156177156
18586,0.41851023159846684
18587,0.6633530095635359
18588,0.5448674242424243
18589,0.6160059784986257
18590,0.2255635149164561
18591,0.28399253034547145
18592,0.24946212121212125
18593,0.7642404401154401
18594,0.32501013855425626
18595,0.31648660184844396
18596,0.3460799478299478
18597,0.387817377067377
18598,0.4941774655083478
18599,0.3304019452769452
18600,0.42645540570540563
18601,0.29869306897093273
18602,0.3623264184645764
18603,0.21971333894863304
18604,0.24821832579185515
18605,0.33322520616638257
18606,0.31030934343434347
18607,0.4794891464744406
18608,0.41288347355259125
18609,0.2876169524919525
18610,0.3291060051060051
18611,0.37768398225441563
18612,0.2622897935397936
18613,0.20904238816738818
18614,0.42460838018190955
18615,0.31563023088023084
18616,0.3730382534132534
18617,0.6146700244200245
18618,0.35072256664903717
18619,0.2034636752136752
18620,0.22169455544455544
18621,0.3631744038125618
18622,0.3304136011047775
18623,0.3777297228914876
18624,0.36016219401513516
18625,0.28335042735042737
18626,0.35177770840270833
18627,0.326163549900392
18628,0.2043052364302364
18629,0.3210886335886336
18630,0.4385443323016853
18631,0.32693638877462405
18632,0.2405268569150148
18633,0.40269289044289036
18634,0.4317987012987013
18635,0.5607066920008098
18636,0.28072659285159285
18637,0.1902606282606283
18638,0.4264118936618936
18639,0.23485003154739995
18640,0.32336645299145306
18641,0.1922876984126984
18642,0.7734382094513675
18643,0.6828414224664224
18644,0.24398039215686274
18645,0.19352575202575198
18646,0.5807404262404262
18647,0.26065665053900344
18648,0.23831166056166053
18649,0.29730695693195686
18650,0.30167334566018783
18651,0.7345437675070028
18652,0.36535207929325575
18653,0.3519666495784917
18654,0.5405793928293928
18655,0.36129971009382766
18656,0.4176876919949675
18657,0.24446987734487727
18658,0.19511473248973255
18659,0.3481521811521811
18660,0.32640075610663843
18661,0.5145562215562216
18662,0.37833829079417314
18663,0.31954213841713835
18664,0.2774601509601509
18665,0.2753277051895473
18666,0.277099266961109
18667,0.3177291787160208
18668,0.4897286879786879
18669,0.5058482905982906
18670,0.35087183241595005
18671,0.3554501558383138
18672,0.48836650359444467
18673,0.40550292926028214
18674,0.2766382179201873
18675,0.381120670995671
18676,0.778051948051948
18677,0.33871112221112226
18678,0.300480352980353
18679,0.31849113386613387
18680,0.25326595626595627
18681,0.47953717627401843
18682,0.32652097657244716
18683,0.38581862581862586
18684,0.2903265639589169
18685,0.37298989898989904
18686,0.49724088574823866
18687,0.17673667998668002
18688,0.3548798562548563
18689,0.2180739538239538
18690,0.405681734931735
18691,0.3096120268620269
18692,0.30090015540015536
18693,0.4533283301665656
18694,0.3463614441114441
18695,0.35322238872238876
18696,0.3155400666584877
18697,0.17871736596736595
18698,0.31549368686868684
18699,0.5367491789256494
18700,0.3102818621437042
18701,0.42216503001642314
18702,0.3193190143190143
18703,0.2368722111222111
18704,0.19969198856698853
18705,0.27173748473748466
18706,0.3771395548895547
18707,0.39595948642001266
18708,0.4086358184299359
18709,0.46274080086580077
18710,0.38993361948509014
18711,0.42354252283664046
18712,0.25012454212454216
18713,0.4993555888555889
18714,0.18970287555581675
18715,0.1977580475080475
18716,0.3637666459357636
18717,0.32513618326118326
18718,0.2736475468975469
18719,0.2629717154190838
18720,0.327545634920635
18721,0.37855372405372395
18722,0.5225583042688308
18723,0.2628064435564435
18724,0.34492696111078464
18725,0.6519145756204581
18726,0.4563436563436562
18727,0.30678120490620486
18728,0.4589395933014353
18729,0.3833630536130536
18730,0.38470544733044726
18731,0.348469063830906
18732,0.18844978632478632
18733,0.368158570187982
18734,0.40064866566182356
18735,0.307510434010434
18736,0.3314911224396519
18737,0.41046373071373066
18738,0.40247197247197236
18739,0.1929191086691087
18740,0.3686118260824143
18741,0.5760095058450322
18742,0.5331565101565102
18743,0.29795292207792207
18744,0.3701253607503608
18745,0.2779993715434892
18746,0.33069203019203014
18747,0.2504416971916971
18748,0.28945378232878244
18749,0.3834347319347319
18750,0.37047857697857695
18751,0.3271907536907537
18752,0.2906710389283919
18753,0.2896716894216894
18754,0.4633465839715839
18755,0.31823917748917746
18756,0.4800465367965368
18757,0.24878490953490945
18758,0.3063315675552517
18759,0.43182846320346324
18760,0.374715289827132
18761,0.24323856698856697
18762,0.24213564213564215
18763,0.44152734357146123
18764,0.30836904761904754
18765,0.17737193362193363
18766,0.2977058125912615
18767,0.30169638694638695
18768,0.4097062243312244
18769,0.8632488651699178
18770,0.41014543381455154
18771,0.44386849261849265
18772,0.3352611277611277
18773,0.5220534023080462
